7059,3487030,0
15189,3487031,0
4907,3487032,12
22054,3487033,0
27996,3487034,0
16148,3487035,0
14672,3487037,0
10494,3487038,0
20547,3487040,0
12833,3487041,0
15558,3487042,0
16084,3487043,0
20857,3487044,0
16869,3487045,0
22931,3487047,0
8870,3487049,0
31122,3487051,0
25994,3487052,0
21929,3487055,0
5743,3487056,0
29054,3487057,0
10964,3487058,0
5655,3487059,2
18156,3487061,0
8477,3487064,0
22616,3487066,0
20270,3487067,0
6094,3487068,0
3784,3487070,32
5049,3487071,10
23065,3487072,0
20231,3487073,0
28348,3487074,0
20032,3487075,0
12141,3487076,0
14588,3487077,0
7381,3487078,0
21962,3487080,0
26801,3487082,0
7296,3487083,0
27905,3487084,0
11788,3487088,0
23044,3487090,0
8768,3487091,0
4029,3487092,27
22541,3487096,0
27846,3487098,0
28318,3487101,0
4053,3487102,26
22815,3487103,0
27570,3487105,0
21643,3487106,0
15901,3487107,0
29753,3487108,0
4357,3487109,20
25143,3487111,0
22358,3487112,0
2411,3487114,104
3325,3487115,46
28808,3487119,0
24123,3487120,0
28358,3487121,0
9578,3487122,0
20747,3487123,0
30944,3487124,0
31211,3487127,0
28721,3487128,0
13382,3487129,0
13391,3487131,0
16641,3487132,0
20400,3487134,0
30170,3487135,0
6869,3487136,0
6805,3487137,0
19800,3487138,0
22807,3487139,0
11941,3487144,0
28202,3487145,0
31130,3487146,0
28216,3487147,0
24365,3487148,0
7602,3487149,0
15888,3487151,0
8800,3487152,0
10702,3487153,0
20583,3487154,0
25210,3487155,0
24495,3487157,0
25877,3487158,0
15814,3487159,0
29505,3487164,0
10028,3487165,0
6778,3487166,0
8134,3487167,0
18526,3487168,0
27476,3487171,0
27125,3487173,0
26700,3487174,0
12950,3487175,0
26677,3487176,0
14351,3487177,0
10700,3487178,0
25616,3487180,0
15410,3487181,0
11990,3487182,0
23889,3487183,0
6781,3487186,0
9855,3487188,0
3923,3487189,28
8767,3487192,0
19755,3487193,0
26228,3487195,0
9717,3487196,0
30517,3487199,0
17246,3487200,0
14845,3487201,0
28775,3487202,0
6725,3487203,0
24727,3487204,0
13724,3487205,0
11949,3487208,0
14690,3487209,0
16372,3487210,0
10606,3487211,0
10817,3487212,0
12795,3487213,0
14038,3487214,0
25936,3487215,0
27954,3487216,0
3295,3487217,48
6644,3487218,0
4239,3487219,20
21800,3487220,0
18784,3487221,0
12990,3487222,0
9420,3487226,0
31385,3487229,0
7005,3487230,0
15685,3487232,0
29737,3487234,0
4792,3487235,12
4362,3487236,20
26093,3487237,0
13133,3487240,0
15056,3487241,0
21080,3487245,0
4596,3487248,15
10468,3487251,0
16849,3487256,0
25544,3487257,0
18704,3487261,0
29558,3487266,0
19648,3487271,0
15273,3487273,0
23985,3487274,0
6452,3487275,0
7105,3487277,0
23717,3487278,0
27553,3487280,0
23868,3487281,0
8386,3487284,0
27210,3487286,0
10997,3487288,0
23241,3487290,0
8187,3487291,0
20048,3487292,0
12419,3487294,0
27358,3487295,0
10641,3487296,0
6170,3487297,0
17024,3487298,0
28507,3487299,0
11261,3487301,0
12209,3487302,0
7898,3487303,0
10818,3487304,0
6500,3487306,0
22750,3487307,0
17362,3487308,0
21072,3487309,0
24300,3487310,0
10241,3487312,0
12982,3487313,0
2256,3487314,120
16413,3487315,0
26083,3487317,0
6994,3487318,0
9918,3487321,0
22974,3487322,0
2019,3487323,142
19142,3487324,0
17312,3487325,0
30351,3487327,0
6142,3487329,0
8237,3487333,0
23156,3487335,0
17019,3487336,0
30946,3487337,0
11525,3487338,0
18620,3487339,0
30919,3487340,0
14646,3487341,0
5010,3487342,12
15547,3487343,0
11279,3487344,0
11070,3487345,0
22203,3487346,0
17199,3487347,0
2729,3487349,80
24488,3487351,0
20672,3487353,0
18075,3487355,0
31494,3487356,0
30216,3487358,0
13408,3487359,0
4302,3487361,20
22137,3487362,0
9738,3487364,0
18988,3487365,0
13403,3487367,0
15797,3487368,0
28597,3487369,0
11625,3487370,0
16584,3487371,0
31366,3487372,0
16431,3487373,0
30547,3487375,0
16181,3487376,0
7426,3487377,0
18711,3487378,0
17778,3487381,0
26090,3487382,0
9033,3487384,0
17668,3487385,0
30601,3487387,0
25461,3487388,0
8273,3487389,0
20047,3487390,0
2556,3487391,92
29070,3487392,0
19010,3487393,0
9870,3487394,0
27722,3487396,0
7899,3487397,0
19803,3487398,0
23221,3487402,0
25101,3487407,0
10597,3487408,0
20344,3487410,0
30708,3487411,0
6412,3487412,0
12305,3487414,0
27313,3487416,0
18573,3487417,0
7809,3487418,0
17607,3487422,0
11881,3487424,0
13409,3487425,0
12060,3487426,0
23288,3487427,0
17052,3487429,0
7042,3487430,0
9204,3487431,0
8302,3487432,0
18196,3487433,0
3841,3487434,30
17955,3487435,0
19834,3487436,0
29917,3487438,0
10045,3487439,0
12942,3487440,0
19743,3487441,0
13943,3487442,0
19801,3487444,0
16274,3487446,0
21406,3487447,0
18146,3482263,0
15836,3482265,0
6576,3482266,0
26423,3482267,0
5819,3482268,0
23387,3482269,0
25298,3482270,0
12824,3482273,0
11592,3482274,0
21909,3482275,0
29419,3482277,0
26625,3482279,0
11145,3482280,0
14136,3482282,0
11807,3482283,0
9687,3482284,0
25174,3482287,0
17784,3482289,0
25968,3482290,0
13691,3482292,0
1788,3482293,176
28060,3482296,0
6740,3482297,0
7240,3487448,0
5685,3482272,2
10696,3487449,0
8475,3487451,0
14457,3487453,0
11380,3487454,0
26394,3487455,0
10695,3487457,0
18321,3487458,0
10152,3487459,0
15233,3487460,0
6946,3487463,0
10786,3487465,0
23959,3487467,0
30385,3487468,0
25369,3487469,0
21042,3487474,0
13348,3487475,0
15838,3487477,0
19388,3487478,0
18607,3487479,0
28315,3487480,0
24083,3487481,0
31096,3487482,0
12730,3487483,0
22232,3487484,0
30891,3487486,0
12839,3487487,0
14469,3487488,0
9425,3487489,0
5115,3487490,9
18848,3487491,0
19951,3487492,0
6657,3487494,0
12861,3487495,0
11812,3487496,0
7528,3487498,0
9570,3487499,0
30687,3487500,0
17658,3487501,0
27003,3487502,0
20058,3487503,0
27772,3487505,0
22380,3487506,0
6953,3487509,0
28181,3487510,0
26760,3487511,0
23772,3487512,0
27756,3487513,0
25637,3487514,0
9617,3487515,0
11991,3487516,0
24607,3487519,0
6169,3487520,0
21175,3487521,0
30104,3487522,0
21502,3487523,0
6292,3487524,0
26882,3487525,0
18767,3487526,0
6533,3487527,0
26080,3487529,0
21108,3487531,0
4004,3487533,27
21223,3487536,0
24960,3487540,0
16463,3487541,0
11961,3487542,0
25404,3487543,0
19004,3487544,0
29087,3487545,0
18283,3487546,0
19464,3487547,0
23020,3487549,0
30660,3487550,0
6993,3487552,0
21033,3487553,0
17944,3487554,0
5476,3487556,5
10249,3487557,0
16859,3487559,0
10617,3487561,0
15723,3487562,0
15897,3487565,0
30794,3487566,0
7806,3487568,0
24111,3487570,0
22281,3487571,0
18728,3487573,0
3988,3487574,28
31286,3487575,0
14047,3487576,0
22112,3487578,0
16381,3487579,0
14420,3487580,0
7874,3487581,0
22368,3487582,0
5419,3487583,6
29805,3487584,0
9272,3487586,0
6237,3487587,0
16035,3487589,0
26286,3487590,0
7468,3487591,0
21403,3487592,0
20801,3487593,0
22119,3487594,0
30992,3487596,0
12396,3487599,0
29066,3487601,0
4538,3487602,16
15026,3487603,0
12513,3487604,0
18514,3487605,0
31298,3487608,0
9590,3487610,0
6553,3487613,0
25537,3487614,0
20748,3487617,0
28005,3487618,0
28921,3487619,0
29349,3487620,0
8521,3487621,0
19102,3487622,0
19290,3487624,0
5406,3487625,7
29554,3487626,0
20779,3487628,0
19309,3487630,0
7043,3487632,0
13251,3487633,0
6352,3487634,0
18265,3487635,0
22095,3487636,0
4178,3487637,23
7019,3487639,0
7082,3487640,0
5870,3487642,0
28504,3487643,0
31504,3487644,0
20807,3487645,0
29486,3487646,0
22485,3487648,0
3062,3487650,59
19125,3487651,0
8868,3487652,0
20837,3487653,0
19146,3487656,0
21102,3487657,0
8992,3487658,0
6147,3487659,0
5444,3487660,6
1343,3487661,260
6033,3487662,0
16506,3487664,0
8875,3487667,0
8522,3487670,0
23585,3487671,0
26316,3487672,0
16683,3487673,0
8675,3487674,0
23056,3487675,0
19430,3487678,0
8218,3487680,0
22079,3487681,0
10364,3487682,0
14087,3487683,0
11902,3487684,0
30593,3487685,0
8592,3487687,0
19634,3487688,0
6767,3487689,0
8661,3487691,0
12708,3487694,0
4402,3487696,20
11342,3487697,0
29553,3487700,0
19239,3487701,0
11409,3487702,0
5998,3487703,0
30743,3487704,0
12958,3487705,0
22110,3487706,0
19995,3487707,0
13614,3487709,0
9567,3487711,0
14096,3487712,0
24093,3487713,0
6378,3487714,0
21200,3487715,0
20618,3487716,0
29958,3487717,0
25212,3487722,0
20114,3487723,0
25775,3487724,0
12699,3487725,0
2196,3487727,124
15806,3487728,0
8377,3487729,0
15338,3487730,0
8671,3487731,0
1257,3487732,285
5125,3487734,9
15526,3487735,0
23105,3487736,0
26207,3487738,0
26271,3487739,0
11713,3487742,0
14589,3487743,0
21965,3487745,0
20297,3487747,0
23881,3487748,0
11515,3487750,0
9406,3487767,0
2149,3487768,129
3332,3487770,46
4643,3487772,15
8831,3487773,0
14476,3487775,0
18349,3487777,0
18295,3487779,0
5623,3487780,3
7473,3487781,0
20340,3487782,0
26549,3487783,0
30132,3487785,0
16492,3487786,0
13399,3487787,0
17617,3487788,0
11611,3487791,0
22173,3487793,0
14624,3487794,0
11553,3487796,0
20530,3487799,0
16624,3487801,0
21297,3487802,0
7919,3487807,0
2405,3487808,104
12116,3487811,0
14695,3487812,0
30779,3487814,0
19958,3487817,0
25323,3487818,0
5362,3487820,7
23611,3487821,0
11037,3487822,0
16925,3487823,0
8704,3487824,0
11469,3487825,0
26776,3487828,0
24391,3487829,0
17483,3487831,0
18396,3487833,0
29959,3487835,0
18888,3487836,0
2888,3487838,69
21516,3487839,0
16334,3487840,0
20924,3487841,0
20689,3487843,0
8887,3487844,0
4727,3487846,14
25495,3487847,0
8457,3487849,0
28963,3487850,0
11169,3487851,0
14553,3487853,0
4855,3487854,12
15264,3487856,0
28650,3487857,0
14060,3487858,0
14926,3487860,0
7481,3487862,0
8722,3487865,0
18240,3487866,0
28632,3487868,0
14746,3487869,0
11912,3487870,0
6047,3487872,0
23417,3487875,0
26940,3487876,0
22036,3487877,0
17458,3487880,0
11041,3487882,0
22556,3487883,0
21481,3487885,0
18368,3487886,0
7141,3487887,0
27469,3487888,0
23786,3487889,0
6504,3487890,0
17120,3487893,0
4196,3487895,21
13933,3487896,0
15284,3487899,0
8019,3487900,0
16152,3487901,0
28843,3487902,0
12187,3487903,0
17887,3487904,0
18054,3487905,0
22268,3487906,0
31304,3487908,0
18331,3487909,0
13847,3487910,0
9417,3487911,0
25122,3487912,0
17820,3487916,0
13448,3487917,0
4704,3487918,15
22832,3487937,0
13680,3487938,0
10502,3487940,0
7387,3487941,0
9979,3487942,0
5439,3487943,6
6768,3487945,0
17498,3487946,0
7272,3487948,0
7225,3487950,0
4194,3487951,22
22395,3487952,0
24357,3487957,0
8574,3487958,0
7512,3487959,0
6242,3487960,0
12865,3487961,0
25957,3487962,0
17864,3487963,0
13727,3487965,0
31020,3487966,0
21845,3487967,0
18211,3487968,0
24915,3487970,0
10650,3487971,0
28674,3487973,0
21253,3487975,0
10339,3487976,0
20325,3487977,0
7612,3487978,0
26104,3487979,0
15523,3487980,0
29673,3487981,0
31491,3487983,0
19759,3487984,0
5659,3487986,2
25240,3487989,0
24629,3487990,0
10869,3487991,0
22366,3487992,0
11888,3487993,0
9294,3487994,0
19762,3487995,0
29478,3487996,0
10853,3487997,0
13314,3487998,0
9449,3487999,0
12692,3488000,0
16782,3488001,0
29534,3488002,0
13881,3488003,0
14644,3488004,0
14485,3488005,0
30450,3488006,0
5619,3488007,3
14404,3488008,0
7407,3488009,0
26660,3488010,0
21251,3488011,0
30908,3488012,0
8749,3488013,0
19036,3488014,0
25173,3488015,0
26693,3488016,0
26530,3488017,0
19187,3488018,0
29192,3488020,0
24299,3488022,0
30109,3488023,0
18014,3488024,0
26604,3488025,0
25984,3488026,0
25978,3488027,0
14016,3488028,0
18416,3488029,0
25096,3488031,0
22399,3488032,0
23613,3488033,0
20474,3488034,0
7732,3488035,0
13605,3488036,0
9052,3488038,0
20702,3488039,0
12159,3488040,0
30762,3488041,0
17254,3488042,0
10792,3488043,0
23541,3488045,0
30276,3488046,0
26456,3488047,0
29886,3488048,0
15595,3488049,0
22981,3488050,0
23818,3488052,0
13470,3488053,0
12653,3488055,0
25467,3488056,0
15372,3488057,0
30900,3488059,0
28570,3488061,0
22847,3488063,0
17381,3488065,0
9547,3482301,0
30003,3482302,0
8091,3482303,0
11150,3482305,0
20621,3482307,0
20102,3482308,0
24498,3482309,0
3838,3482310,30
22241,3482312,0
15965,3482314,0
20732,3482316,0
15585,3482317,0
23946,3482318,0
28525,3482319,0
25220,3482321,0
24297,3482322,0
24726,3482324,0
24725,3482326,0
14826,3482327,0
7216,3482329,0
8631,3482330,0
14567,3482331,0
15754,3482333,0
20409,3482334,0
10316,3482335,0
13872,3482336,0
11597,3482337,0
6221,3482338,0
27212,3488066,0
30488,3488068,0
31383,3488069,0
20647,3488071,0
11242,3488072,0
8842,3488074,0
21135,3488075,0
11693,3488077,0
27308,3488079,0
23817,3488080,0
22406,3488081,0
22426,3488084,0
20763,3488086,0
19235,3488087,0
20866,3488088,0
15975,3488091,0
19543,3488092,0
25171,3488094,0
12493,3488095,0
23063,3488097,0
16471,3488098,0
23688,3488099,0
21724,3488100,0
28807,3488101,0
23509,3488102,0
29142,3488104,0
12716,3488105,0
3868,3488107,28
16360,3488108,0
13632,3488109,0
14625,3488110,0
10865,3488111,0
10463,3488112,0
14576,3488113,0
24645,3488115,0
16833,3488116,0
17914,3488117,0
10556,3488118,0
7687,3488119,0
24106,3488120,0
18197,3488121,0
11568,3488123,0
11971,3488124,0
21923,3488125,0
30049,3488126,0
22576,3488128,0
20499,3488129,0
6731,3488131,0
30971,3488132,0
18464,3488133,0
12800,3488135,0
5825,3488137,0
5826,3488138,0
18662,3488139,0
21442,3488141,0
30522,3488142,0
30765,3488143,0
24912,3488144,0
18712,3488145,0
2623,3488147,89
12617,3488148,0
17726,3488150,0
25929,3488151,0
29702,3488156,0
13238,3488157,0
3327,3488158,46
16153,3488159,0
20529,3488161,0
4212,3488162,21
24094,3488165,0
7902,3488166,0
22713,3488167,0
8355,3488168,0
26963,3488169,0
14878,3488171,0
27754,3488173,0
20772,3488175,0
18168,3488178,0
13907,3488179,0
2606,3488180,91
12779,3488181,0
12364,3488182,0
11730,3488183,0
17802,3488184,0
31503,3488186,0
16161,3488187,0
10211,3488188,0
7397,3488189,0
12640,3488190,0
14914,3488191,0
21680,3488192,0
8085,3488193,0
4335,3488194,20
19877,3488195,0
21413,3488196,0
24988,3488197,0
13838,3488200,0
26412,3488201,0
7661,3488202,0
20811,3488204,0
27482,3488205,0
28778,3488206,0
25115,3488207,0
19494,3488209,0
11315,3488210,0
8944,3488211,0
13582,3488212,0
27683,3488213,0
17551,3488214,0
5613,3488215,3
31069,3488216,0
4720,3488218,14
29197,3488219,0
26017,3488220,0
10935,3488221,0
24947,3488222,0
25050,3488223,0
11183,3488225,0
15106,3488227,0
8541,3488229,0
6623,3488230,0
17877,3488231,0
21452,3488233,0
27712,3488234,0
5657,3488235,2
3889,3488236,28
28302,3488237,0
18917,3488238,0
16919,3488239,0
17552,3488240,0
11032,3488243,0
31378,3488244,0
22462,3488245,0
23789,3488247,0
24212,3488248,0
8558,3488249,0
29464,3488250,0
31181,3488252,0
8255,3488253,0
12095,3488254,0
22994,3488256,0
16830,3488258,0
11698,3488259,0
30442,3488260,0
21925,3488261,0
20345,3488262,0
29969,3488263,0
23023,3488264,0
18119,3488265,0
5792,3488266,0
4612,3488267,15
10703,3488268,0
15821,3488270,0
8233,3488271,0
2682,3488273,84
12923,3488274,0
14225,3488276,0
14458,3488277,0
14236,3488278,0
25104,3488279,0
17578,3488280,0
27400,3488281,0
7067,3488284,0
10717,3488285,0
30654,3488287,0
18302,3488288,0
16933,3488289,0
18150,3488290,0
29065,3488292,0
17537,3488294,0
29035,3488295,0
12398,3488296,0
7181,3488301,0
20642,3488302,0
16795,3488304,0
27462,3488305,0
25491,3488306,0
25690,3488307,0
19000,3488310,0
15918,3488311,0
4476,3488312,19
6555,3488313,0
9434,3488314,0
12169,3488315,0
8429,3488316,0
8559,3488318,0
12468,3488319,0
25028,3488321,0
22677,3488322,0
14501,3488324,0
16845,3488326,0
30135,3488327,0
28515,3488328,0
22011,3488329,0
16876,3488331,0
6087,3488332,0
11687,3488334,0
29324,3488335,0
29950,3488336,0
27937,3488337,0
27113,3488339,0
19412,3488341,0
28603,3488342,0
21582,3488343,0
19773,3488345,0
23117,3488346,0
7643,3488347,0
10907,3488348,0
15419,3488349,0
14149,3488350,0
10270,3488351,0
22820,3488352,0
10729,3488354,0
22443,3488355,0
4210,3488356,21
9694,3488357,0
21148,3488358,0
26938,3488360,0
27181,3488361,0
7742,3488362,0
11118,3488363,0
30254,3488365,0
19083,3488366,0
28084,3488367,0
18703,3488369,0
25218,3488372,0
14978,3488374,0
27967,3488375,0
19787,3488376,0
5728,3488377,0
24655,3488378,0
9789,3488380,0
17407,3488381,0
19560,3488382,0
13253,3488383,0
6975,3488385,0
14976,3488386,0
6990,3488387,0
15167,3488388,0
23292,3488391,0
13026,3488394,0
13883,3488397,0
7187,3488398,0
27579,3488399,0
16761,3488400,0
18226,3488401,0
8550,3488402,0
29986,3488403,0
15880,3488404,0
24724,3488406,0
19488,3488407,0
17414,3488409,0
6282,3488412,0
22683,3488413,0
27321,3488414,0
16477,3488417,0
24086,3488418,0
3535,3488419,40
4244,3488420,20
17694,3488422,0
20861,3488424,0
27353,3488426,0
23423,3488427,0
29228,3488428,0
22805,3488429,0
11072,3488430,0
22486,3488431,0
29235,3488432,0
25380,3488433,0
19949,3488434,0
30948,3488436,0
20255,3488438,0
4659,3488439,15
20372,3488440,0
20259,3488441,0
25684,3488442,0
14018,3488445,0
17629,3488446,0
29758,3488447,0
28540,3488449,0
11869,3488450,0
7535,3488451,0
23726,3488452,0
15560,3488454,0
15241,3488455,0
6111,3488456,0
30714,3488458,0
28549,3488464,0
13431,3488465,0
10595,3488466,0
6760,3488467,0
18743,3488468,0
27726,3488470,0
23851,3488471,0
4606,3488472,15
20306,3488473,0
9211,3488474,0
23559,3488475,0
14153,3488477,0
22865,3488479,0
23196,3488480,0
10847,3488481,0
23794,3488484,0
25987,3488485,0
20329,3488486,0
25815,3488487,0
27018,3488488,0
21820,3488489,0
24884,3488490,0
18978,3488491,0
9583,3488492,0
13800,3488494,0
9915,3488495,0
30925,3488497,0
27374,3488499,0
27906,3488500,0
5159,3488502,9
10397,3488503,0
13073,3488504,0
21483,3488507,0
26828,3488508,0
9199,3488510,0
25236,3488512,0
17965,3488515,0
11422,3488517,0
28870,3488518,0
27073,3488519,0
17044,3488521,0
14505,3488524,0
20699,3488527,0
16602,3488528,0
28665,3488529,0
21671,3488530,0
15274,3488533,0
30390,3488534,0
11488,3488535,0
13377,3488536,0
29204,3488537,0
24377,3488539,0
10452,3488540,0
20738,3488541,0
6638,3488543,0
13172,3488544,0
17188,3488545,0
17918,3488546,0
10331,3488547,0
10918,3488548,0
29024,3488550,0
17506,3488551,0
31045,3488553,0
14273,3488554,0
27413,3488555,0
15349,3488556,0
8821,3488557,0
25841,3488558,0
28618,3488559,0
27684,3488561,0
8324,3488562,0
7891,3482364,0
11984,3482365,0
9715,3482366,0
14794,3482367,0
18347,3482368,0
19698,3482369,0
19605,3482370,0
24482,3482371,0
13340,3482373,0
17205,3482374,0
11246,3482375,0
19341,3482376,0
25655,3482379,0
2178,3482380,126
18262,3482381,0
28116,3482383,0
16947,3482385,0
3682,3482386,35
10121,3482387,0
15763,3482388,0
7126,3482389,0
4926,3482390,12
19747,3482391,0
16170,3482392,0
25859,3482393,0
30455,3482394,0
22107,3482396,0
15532,3482397,0
26626,3482398,0
4635,3482399,15
23741,3488564,0
8974,3488565,0
29989,3488566,0
10481,3488567,0
29937,3488568,0
28195,3488570,0
22790,3488583,0
14474,3488584,0
29319,3488587,0
14382,3488589,0
29373,3488590,0
25191,3488591,0
13037,3488592,0
30810,3488594,0
23773,3488595,0
17698,3488596,0
9058,3488597,0
21873,3488598,0
18204,3488606,0
26818,3488607,0
12546,3488608,0
19808,3488610,0
9323,3488611,0
19723,3488612,0
19596,3488613,0
14405,3488614,0
25906,3488615,0
22581,3488616,0
30281,3488618,0
10981,3488619,0
27267,3488620,0
15116,3488621,0
15842,3488623,0
17415,3488624,0
4738,3488625,14
21136,3488626,0
20137,3488627,0
24589,3488628,0
5518,3488630,4
19269,3488631,0
25308,3488632,0
8999,3488633,0
30208,3488635,0
13644,3488636,0
8693,3488637,0
9346,3488638,0
26789,3488640,0
31105,3488642,0
25005,3488644,0
3959,3488646,28
4680,3488648,15
5759,3488650,0
8666,3488652,0
20634,3488653,0
14289,3488655,0
3149,3488656,54
21851,3488657,0
28346,3488658,0
24315,3488659,0
24231,3488661,0
24876,3488663,0
17626,3488664,0
8356,3488665,0
28052,3488666,0
3975,3488667,28
8580,3488668,0
2550,3488669,92
26401,3488670,0
17375,3488671,0
30647,3488672,0
10560,3488674,0
16578,3488676,0
4246,3488677,20
14964,3488678,0
4279,3488679,20
27586,3488681,0
18118,3488684,0
19023,3488686,0
14440,3488688,0
28475,3488689,0
9248,3488690,0
6067,3488691,0
24068,3488692,0
8006,3488693,0
18832,3488694,0
13701,3488696,0
8687,3488697,0
20353,3488698,0
18258,3488699,0
21691,3488700,0
25400,3488701,0
11343,3488703,0
28826,3488704,0
16835,3488705,0
23275,3482431,0
11649,3482432,0
14664,3482433,0
14483,3482434,0
2277,3482435,117
2662,3482436,86
28833,3482438,0
10736,3482439,0
26522,3482440,0
14868,3482441,0
25245,3482442,0
14584,3482444,0
6743,3488706,0
8120,3488708,0
19011,3488709,0
11199,3488710,0
12927,3488712,0
12600,3488714,0
9295,3488715,0
25011,3488717,0
22230,3488718,0
13290,3488720,0
3708,3488721,33
31194,3488722,0
19477,3488723,0
16753,3488725,0
12520,3488741,0
9475,3488742,0
23011,3488744,0
2469,3482437,98
17259,3488745,0
6916,3488746,0
8697,3488747,0
28662,3488749,0
5938,3488750,0
20510,3488753,0
10274,3488756,0
11438,3488758,0
7552,3488759,0
10733,3488762,0
27344,3488764,0
15578,3488765,0
10333,3488766,0
10182,3488768,0
24508,3488769,0
26519,3488771,0
23224,3488772,0
29857,3488775,0
10879,3488776,0
12632,3488777,0
19838,3488779,0
18184,3488780,0
11582,3488783,0
25540,3488784,0
5788,3488785,0
29961,3488786,0
27076,3488787,0
13795,3488791,0
24114,3488792,0
26288,3488793,0
14326,3488795,0
4429,3488796,20
18500,3488797,0
14195,3488799,0
6482,3488800,0
8180,3488801,0
15872,3488802,0
11305,3488803,0
17571,3488804,0
19515,3488805,0
25136,3488806,0
10488,3488807,0
7376,3488808,0
9137,3488809,0
12454,3488810,0
20802,3488811,0
30331,3488812,0
21715,3488813,0
20336,3488816,0
19479,3488817,0
20870,3488818,0
7955,3488819,0
5492,3488820,5
17178,3488822,0
25183,3488823,0
15775,3488824,0
14525,3488826,0
14841,3488827,0
25679,3488828,0
16583,3488829,0
10987,3488830,0
10522,3488831,0
12985,3488836,0
6338,3488837,0
11950,3488838,0
22122,3488839,0
13631,3488840,0
27755,3488841,0
17980,3488842,0
14301,3488843,0
14524,3488844,0
13760,3488873,0
16844,3488874,0
7910,3488875,0
18306,3488876,0
4785,3488877,12
20188,3488878,0
30773,3488880,0
3715,3488881,33
18896,3488882,0
26330,3488884,0
17810,3488885,0
5762,3488886,0
5532,3488887,4
25593,3488889,0
31174,3488890,0
5739,3488891,0
22813,3488892,0
12645,3488894,0
29498,3488895,0
27568,3488896,0
16928,3488897,0
26129,3488898,0
28651,3488899,0
19188,3488900,0
27260,3488901,0
29234,3488903,0
6923,3488904,0
4448,3488907,19
29238,3488908,0
15263,3488909,0
11972,3488910,0
10855,3488911,0
8988,3488912,0
25832,3488913,0
8065,3488915,0
28021,3488916,0
27218,3488917,0
30508,3488918,0
6847,3488919,0
18923,3488920,0
8373,3488921,0
19836,3488923,0
24247,3488924,0
21512,3488925,0
7322,3488926,0
12303,3488927,0
8033,3488928,0
10115,3488929,0
16632,3488930,0
17630,3488931,0
16470,3488932,0
25413,3488933,0
5188,3488935,8
20762,3488937,0
21414,3488938,0
27252,3488939,0
12850,3488941,0
11033,3488944,0
31488,3488945,0
10742,3488963,0
12637,3488964,0
18966,3488965,0
14728,3488966,0
12072,3488967,0
20050,3488970,0
16003,3488971,0
15570,3488972,0
9958,3488973,0
6205,3488976,0
6712,3488977,0
13815,3488978,0
14394,3488979,0
22258,3488980,0
13177,3488981,0
30342,3488982,0
16489,3488983,0
29888,3488984,0
5713,3488985,1
12013,3488986,0
26994,3488987,0
28659,3488990,0
24546,3488991,0
20382,3488992,0
13577,3488993,0
31349,3488994,0
27854,3488995,0
25803,3488996,0
26705,3488997,0
27288,3488999,0
11045,3489000,0
24847,3489001,0
20688,3489002,0
11521,3489003,0
19263,3489004,0
5031,3489005,11
21325,3489006,0
10510,3489007,0
18999,3489008,0
22902,3489009,0
21076,3489010,0
7846,3489011,0
2361,3489012,109
17935,3489013,0
8770,3489014,0
15392,3489016,0
15774,3489017,0
20719,3489018,0
11303,3489020,0
31135,3489021,0
29539,3489022,0
30956,3489023,0
26119,3489025,0
25149,3489026,0
11679,3489027,0
27130,3489064,0
21455,3489065,0
29713,3489066,0
2565,3489068,92
23369,3489069,0
20869,3489070,0
28575,3489071,0
6797,3489072,0
11354,3489075,0
7440,3489076,0
6270,3489133,0
25162,3489135,0
24208,3489136,0
6520,3489137,0
29487,3489138,0
18287,3489139,0
27824,3489140,0
27654,3489141,0
18342,3489142,0
28018,3489144,0
29132,3489145,0
13820,3489146,0
4146,3489147,24
4326,3489148,20
5885,3489150,0
25186,3489151,0
27316,3489152,0
16749,3489153,0
22355,3489156,0
15287,3489157,0
15738,3489160,0
10863,3489161,0
16778,3489164,0
29190,3489165,0
11630,3489166,0
4987,3489167,12
17982,3489394,0
11129,3489395,0
25788,3489396,0
22639,3489398,0
10141,3489401,0
20237,3489403,0
21886,3489404,0
24325,3489405,0
14493,3489407,0
6149,3489408,0
29497,3489409,0
17824,3489410,0
7954,3489411,0
7323,3489412,0
25154,3489413,0
21489,3489415,0
23435,3489441,0
13591,3489442,0
26068,3489443,0
13851,3489445,0
13021,3489446,0
15563,3489447,0
9909,3489493,0
4856,3489531,12
13962,3489532,0
28506,3489533,0
18084,3489534,0
31050,3489535,0
21778,3489537,0
20180,3489538,0
14822,3489539,0
16791,3489540,0
24048,3489543,0
17190,3489544,0
27697,3489545,0
6690,3489546,0
22635,3489547,0
23272,3489548,0
16297,3489549,0
28256,3489645,0
13988,3489648,0
31193,3489649,0
25125,3489651,0
27728,3489652,0
18078,3489654,0
25187,3489655,0
12720,3489656,0
12244,3489657,0
21131,3489658,0
15832,3489660,0
9083,3489661,0
9652,3489662,0
25422,3489663,0
2588,3489664,92
22245,3489665,0
7779,3489667,0
20726,3489668,0
15690,3489669,0
21052,3489670,0
16295,3489671,0
3941,3489673,28
26878,3489675,0
21447,3489676,0
25196,3489677,0
22198,3489700,0
10723,3489702,0
8853,3489704,0
22738,3489705,0
25015,3489757,0
6529,3489759,0
26205,3489760,0
7850,3489761,0
22337,3489762,0
18665,3489763,0
15193,3489764,0
27156,3489765,0
8552,3489766,0
10605,3489767,0
24664,3489768,0
9389,3489769,0
15632,3489770,0
17247,3489772,0
27183,3489773,0
