13130,3468096,6
13131,3481479,6
13133,3463375,6
13139,3475827,6
13140,3472998,6
13142,3479479,6
13145,2842051,6
13147,3477757,6
13149,3277655,6
13150,3470740,6
13151,1442099,6
13152,3461562,6
13153,3472243,6
13154,3474307,6
13155,3482595,6
13157,3484967,6
13159,3470781,6
13160,3469185,6
13161,3468037,6
13162,3471197,6
13163,3462185,6
13165,3471180,6
13166,3473266,6
13167,3464279,6
13169,3477659,6
13171,3471326,6
13174,3482442,6
13176,3463928,6
13178,3481159,6
13179,1952392,6
13180,3484157,6
13182,3468211,6
13183,3476562,6
13184,3480211,6
13186,3479777,6
13187,3462753,6
13191,3465480,6
13192,3473876,6
13193,3478894,6
13194,3481312,6
13195,3471299,6
13196,3479772,6
13197,3467098,6
13198,3483372,6
13199,3462881,6
13200,3479643,6
13201,3462163,6
13202,3461921,6
13203,3465268,6
13204,3474078,6
13205,2112166,6
13206,3482388,6
13207,3471298,6
13209,3486312,6
13210,3472848,6
13212,3475639,6
13213,3478982,6
13214,3480935,6
13217,3475567,6
13219,3472397,6
13221,3468250,6
13222,3486081,6
13223,3472008,6
13226,3484205,6
13228,3480762,6
13229,3483395,6
13231,3485267,6
13232,3468841,6
13235,3466856,6
13236,2684040,6
13238,3477464,6
13239,3462735,6
3018,416098,174
5799,3463507,61
5806,1304175,61
5818,1684848,61
5821,3471210,61
5828,3472193,61
13240,3475354,6
13241,3486615,6
13242,3362197,6
13243,3464926,6
13244,3481165,6
13249,3467526,6
13252,3472290,6
13253,3462425,6
13254,3485428,6
13256,3479663,6
13258,3468415,6
13259,3484213,6
13260,3485517,6
13264,2902673,6
13265,3475825,6
13267,3465729,6
13268,3471628,6
13272,3464146,6
13273,3465806,6
13274,3482252,6
13275,3468524,6
13276,344024,6
13278,3479917,6
13280,3463114,6
13281,3473351,6
13282,3484074,6
13283,3467365,6
13285,3485616,6
13286,3462254,6
13287,3475955,6
13289,3474726,6
13292,3478478,6
13293,3474737,6
13294,3469190,6
13295,3466993,6
13296,3466310,6
13297,3464811,6
13298,3479021,6
13299,3465503,6
13300,3477251,6
13301,3464221,6
13302,3477657,6
13303,3474847,6
13304,3466711,6
13305,3465800,6
13306,3462105,6
13307,3472508,6
13311,3477604,6
13312,3471406,6
13315,3462862,6
13317,3486787,5
13318,3474611,5
13319,3480629,5
13320,3463391,5
13321,3478354,5
13322,3485154,5
13323,3461544,5
13324,3464617,5
13325,3464393,5
13327,2437662,5
13328,3475861,5
13329,3473970,5
13330,3470062,5
13331,3477337,5
13332,3468009,5
13333,3462935,5
13334,3466798,5
13335,3470064,5
13336,3466304,5
13337,3478555,5
13338,3478364,5
13339,3466596,5
13340,3462876,5
13341,3469351,5
13342,3487556,5
13344,3481660,5
13345,3478158,5
13346,3472401,5
13347,3478888,5
13348,1922047,5
13349,3477597,5
13350,3473562,5
13351,3476905,5
13352,3483322,5
13354,3482097,5
13362,3468450,5
13363,3487626,5
13364,3473121,5
13365,3462167,5
13366,3461923,5
13367,3477818,5
13370,3482407,5
13371,3472630,5
13372,3482487,5
13373,3474375,5
13374,3475087,5
13375,3479723,5
13376,3486594,5
13377,3482836,5
13378,3484072,5
13379,3466574,5
13380,3466928,5
13381,3463704,5
13383,3480393,5
13384,3481121,5
13385,3472371,5
13386,3468666,5
13388,3464616,5
13389,3467469,5
13390,3470673,5
13391,3456527,5
13395,3472616,5
13397,3465711,5
13399,2561460,5
13400,2081403,5
13401,3462454,5
13402,3481970,5
13403,3463802,5
13404,3479652,5
13405,3478001,5
13406,3466291,5
13407,3476719,5
13408,3472025,5
13409,3466315,5
13410,3476807,5
13412,3483854,5
13413,3467017,5
13414,3463720,5
13415,3482475,5
13416,3366301,5
13421,3468074,5
13422,3463965,5
13423,3466497,5
13424,3469757,5
13425,3463631,5
13426,289596,5
13427,3485245,5
13428,3472391,5
13429,3461918,5
13430,3468122,5
13431,3470270,5
13432,3466712,5
13433,3474279,5
13434,3461839,5
13435,3480320,5
13436,3463435,5
13437,3484706,5
13439,3470611,5
13441,3475079,5
13442,3473197,5
13444,3461575,5
13445,3477586,5
13446,3463593,5
13447,3478786,5
13448,3486029,5
13449,3462455,5
13450,3469542,5
13451,2626026,5
13452,3462535,5
13453,3475774,5
13454,3475188,5
13455,3473263,5
13456,3481344,5
13460,3481395,5
13462,3464242,5
13463,1256026,5
13464,3477786,5
13465,3468721,5
13466,3466906,5
13467,3466044,5
13468,3468639,5
13469,1914527,5
13470,1676379,5
1780,3486943,326
3223,3283182,160
3364,2250980,152
4110,3483819,112
4230,3467668,106
13471,3473568,5
13472,3457574,5
13473,3488992,5
13474,3483546,5
13475,2374518,5
13476,3472478,5
13477,3467117,5
13478,3474114,5
13479,3482253,5
13480,3475036,5
13481,3475214,5
13482,3463311,5
13483,3478326,5
13484,3462695,5
13485,3462106,5
13486,3476898,5
13487,3468283,5
13488,3484867,5
13489,3463003,5
13490,3467484,5
13491,3462568,5
13492,3472789,5
13493,3477130,5
13496,3477512,5
13497,3463070,5
13498,3479472,5
13502,3481317,5
13503,3476901,5
13504,3469539,5
13505,3474480,5
13506,3470144,5
13507,3468929,5
13508,3465100,5
13509,3478818,5
13510,3475824,5
13511,3477934,5
13513,3463002,5
13514,3462514,5
13515,3463395,5
13516,3464323,5
13517,3473352,5
13518,3462636,5
13519,3463605,5
13520,3472741,5
13521,874749,5
13522,3478304,5
13523,3466374,5
13524,3486431,5
13525,3471276,5
13526,3438323,5
13527,3475580,5
13528,3475331,5
13529,3479126,5
13530,3481562,5
13531,3461653,5
13532,3239987,5
13533,3475649,5
13534,3471324,5
13535,3477491,5
13536,3485492,5
13537,3465546,5
13538,3463527,5
13539,3475473,5
13540,3462671,5
13541,3479170,5
13542,3461488,5
13543,3486104,5
13544,3474819,5
13545,3487628,5
13546,3467683,5
13547,3470205,5
13548,3482080,5
13549,3463512,5
13551,3479244,5
13552,3466262,5
13553,3463830,5
13554,3474973,5
13557,3467722,5
13558,3485999,5
13559,3477203,5
13561,3467978,5
13562,3463586,5
13563,3461725,5
13564,3349356,5
13565,3464469,5
13566,3478188,5
13567,3461640,5
13569,3474650,5
13570,3468797,5
13571,3472828,5
13572,3484596,5
13573,3482906,5
13574,3480702,5
13575,3482736,5
13576,3474445,5
13578,2092649,5
13579,3347276,5
13580,3466106,5
13582,3484768,5
13583,3483745,5
13584,3462363,5
13585,3481225,5
13586,3478513,5
13587,3487256,5
13588,3473285,5
13590,3462763,5
13591,3470537,5
13592,3463222,5
13593,3474637,5
13594,718245,5
13595,3471983,5
13596,3461875,5
13597,3462845,5
13598,3485025,5
13599,3474149,5
13600,3466749,5
13601,3465511,5
13602,1845864,5
13603,3463518,5
13605,3055399,5
13606,3462547,5
13607,3103511,5
13608,3471213,5
13609,3486458,5
13610,3476107,5
13612,3485650,5
13613,3478488,5
13615,3481231,5
13616,3469552,5
13617,3462308,5
13618,3480696,5
13619,3472109,5
13620,3479892,5
13621,3474319,5
13622,2205191,5
13625,3466637,5
13626,3474329,5
13627,3480699,5
13628,3482931,5
13629,3465869,5
13630,3468861,5
13631,3462211,5
13632,3474505,5
13633,3468923,5
13634,3481179,5
13635,3487635,5
13636,3492262,5
13637,3470949,5
13638,3474886,5
13639,3463722,5
13640,3463219,5
13641,2497794,5
13642,3473941,5
13643,3477445,5
13644,3468275,5
13645,3474867,5
13652,3469225,5
13653,2678125,5
13654,3472110,5
13655,3466343,5
13658,3470441,5
13659,3485583,5
13660,3472466,5
13661,3468005,5
13662,3472910,5
13663,3462715,5
13664,3461652,5
13665,3471703,5
13666,3473454,5
13667,3486971,5
13668,3434779,5
13669,3464682,5
13670,3476995,5
4351,3478113,102
6144,3461920,55
6149,2395286,55
6150,3462472,55
6153,3471833,55
6167,3480416,55
13671,3483719,5
13672,3475408,5
13673,3471521,5
13674,3462285,5
13675,3480220,5
13676,3479781,5
13677,3276834,5
13678,3465956,5
13679,3475412,5
13680,3462456,5
13681,1583959,5
13682,3461548,5
13683,3485413,5
13685,3464522,5
13687,3478257,5
13688,3465445,5
13689,3461798,5
13690,3468526,5
13691,3464107,5
13692,3472210,5
13693,1294450,5
13694,3478901,5
13695,3463524,5
13696,3480713,5
13697,3461559,5
13698,3480313,5
13700,3469444,5
13701,3464690,5
13702,3462343,5
13703,3479459,5
13704,3483759,5
13705,3460219,5
13706,3473642,5
13707,3462421,5
13708,3477693,5
13712,3475204,5
13713,3468439,5
13714,3473250,5
13715,3464406,5
13716,3480092,5
13717,3472370,5
13718,3481063,5
13719,3482519,5
13720,3486472,5
13721,3474516,5
13722,3484180,5
13723,3474070,5
13724,3475292,5
13725,3467998,5
13726,3469411,5
13727,3473820,5
13729,3463761,5
13732,3479041,5
13733,3471146,5
13734,2871173,5
13735,2223108,5
13736,3467543,5
13737,3476643,5
13738,3462725,5
13739,3473502,5
13740,3467254,5
13741,3482113,5
13743,3483573,5
13744,2514153,5
13745,1310424,5
13746,3475298,5
13747,3467516,5
13748,3465103,5
13749,3468774,5
13750,3478028,5
13751,3412553,5
13752,3464311,5
13755,3462360,5
13756,3474568,5
13757,3461489,5
13758,3480581,5
13759,3475947,5
13760,3470648,5
13761,2225410,5
13764,3485791,5
13765,3478280,5
13766,3472558,5
13767,3461937,5
13768,3482517,5
13769,3468125,5
13770,3478973,5
13771,3463696,5
13772,3479336,5
13773,3477893,5
13774,3465004,5
13775,3465259,5
13777,3479599,5
13778,3461766,5
13779,3481189,5
13780,3472177,5
13781,3465418,5
13782,3283,5
13783,3469425,5
13784,2180413,5
13785,1179735,5
13786,3470333,5
13787,3478369,5
13788,3469865,5
13789,3463463,5
13791,3473334,5
13792,3466303,5
13793,1489527,5
13794,2986950,5
13795,3461654,5
13796,3464132,5
13797,3463398,5
13798,3483443,5
13799,3463225,5
13800,3480796,5
13801,3462398,5
13802,3466030,5
13803,3481045,5
13804,3465245,5
13805,3464876,5
13806,3473940,5
13807,3466230,5
13808,3465303,5
13809,3482448,5
13810,3484200,5
13811,3478205,5
13812,3485260,5
13813,3463018,5
13814,3466290,5
13815,3468707,5
13816,3477231,5
13817,3471077,5
13818,3474324,5
13819,641613,5
13820,3453747,5
13821,3469455,5
13822,3470567,5
13823,1571928,5
13824,3472229,5
13825,3461895,5
13826,3470912,5
13827,3476863,5
13828,3469226,5
13829,3465008,5
13830,3469428,5
13831,102127,5
13832,3474544,5
13834,3462473,5
13835,3469124,5
13836,3463675,5
13837,3475296,5
13838,3469191,5
13839,3472335,5
13840,3470128,5
13841,3477266,5
13842,3464684,5
13843,3473298,5
13844,1336145,5
13845,3461978,5
13846,3467751,5
13847,3483959,5
13848,3473966,5
13849,3473549,5
13850,3366383,5
13851,3464695,5
13852,3486420,5
13854,3470057,5
13855,136389,5
13856,3472888,5
13857,3467235,5
13858,376799,5
13861,3483990,5
13862,3485035,5
13863,3461807,5
13864,3466109,5
13865,3466968,5
1990,200084,291
4844,3482436,86
6255,3486522,53
6261,3478910,53
6309,1795933,52
6386,3469094,51
6423,3464007,51
13866,3473428,5
13867,3474406,5
13868,3472287,5
13869,3485654,5
13874,2789310,5
13875,3463952,5
13876,3469653,5
13877,3484295,5
13878,3463644,5
13879,3462660,5
13880,3480114,5
13881,3485591,5
13882,3462946,5
13883,3472502,5
13884,3476740,5
13885,3462399,5
13886,3473086,5
13887,3486385,5
13888,3468069,5
13889,3470427,5
13890,3462885,5
13892,3479037,5
13893,3468392,5
13894,3461636,5
13895,3471965,5
13896,3463608,5
13897,3464849,5
13898,3462818,5
13899,3465440,5
13900,3469885,5
13901,1957221,5
13902,2491680,5
13903,3477883,5
13904,3485411,5
13905,3473176,5
13906,3486421,5
13907,3480075,5
13908,3475833,5
13913,3474615,5
13914,3486355,5
13915,3462825,5
13916,3476167,5
13917,3482463,5
13919,3474599,5
13920,3463580,5
13922,3481270,5
13924,459691,5
13925,3479009,5
13926,3471789,5
13927,3466562,5
13928,3472597,5
13929,3349564,5
13930,3473563,5
13931,3462537,5
13932,3477881,5
13933,3113716,5
13934,3465375,5
13935,3305853,5
13936,3471450,4
13937,3468938,4
13938,3469598,4
13939,3472521,4
13940,2316795,4
13941,3486411,4
13942,3461574,4
13943,2528456,4
13944,3468586,4
13945,3473027,4
13946,3467726,4
13948,3335354,4
13949,3480850,4
13950,3464999,4
13951,3470849,4
13952,3462520,4
13953,3470734,4
13954,3476276,4
13956,3466079,4
13957,3469651,4
13958,3474838,4
13961,3474946,4
13962,3480707,4
13964,3461926,4
13967,3470951,4
13969,3463120,4
13970,3477885,4
13971,3469627,4
13972,3482976,4
13973,3475206,4
13975,3463486,4
13977,3468378,4
13978,3471806,4
13979,3462101,4
13980,3463108,4
13981,3480329,4
13982,3483254,4
13983,3482123,4
13984,3470860,4
13985,3464704,4
13986,3476880,4
13988,3474015,4
13990,3485083,4
13991,3464894,4
13993,3466766,4
13995,3476797,4
13996,1125115,4
13997,3465557,4
13998,3478729,4
13999,3462700,4
14000,3470809,4
14001,3482182,4
14003,3463086,4
14006,3478795,4
14007,3476657,4
14008,3472628,4
14010,3480472,4
14011,2355135,4
14012,3477943,4
14013,3480197,4
14014,3470848,4
14015,3488630,4
14016,3473314,4
14017,3492185,4
14018,3485710,4
14019,3487584,4
14020,3470955,4
14021,3471089,4
14024,3462665,4
14025,3471868,4
14026,3492252,4
14027,997414,4
14028,3474043,4
14030,3471178,4
14031,3337401,4
14032,3473128,4
14033,3464712,4
14036,574345,4
14038,3469397,4
14039,3475308,4
14040,3479860,4
14041,3462993,4
14042,3481160,4
14043,3473866,4
14044,3470455,4
14045,3474716,4
14046,3469703,4
14047,3468019,4
14049,3465971,4
14050,3468731,4
14051,3469014,4
14052,3483412,4
14053,3482933,4
14054,3485178,4
14056,3465509,4
14057,3471265,4
14058,3488424,4
14059,3467690,4
14060,2458197,4
14061,3462255,4
14063,3461913,4
14064,3471721,4
14067,3462199,4
14070,1848265,4
14071,3467502,4
14072,3485359,4
14073,3470115,4
14074,3472700,4
14075,3483619,4
14076,3484655,4
14077,3478422,4
14078,3461658,4
5463,3489398,69
6274,3475510,53
6542,1459235,48
6543,3470397,48
6569,3480475,48
6570,3467885,48
6579,3486157,48
6583,3475388,48
6602,3473727,48
14079,3485610,4
14080,3469631,4
14081,3483036,4
14084,3461645,4
14086,1971623,4
14088,3469061,4
14089,3474560,4
14091,3466371,4
14092,3406158,4
14093,3480333,4
14094,3465910,4
14095,3480725,4
14096,3471774,4
14098,3485387,4
14099,3474916,4
14101,3464944,4
14102,3469925,4
14103,3467536,4
14104,1913932,4
14105,3485347,4
14107,3477599,4
14108,3469979,4
14109,3472456,4
14110,3463040,4
14111,3467059,4
14112,3476438,4
14113,3466093,4
14115,3467591,4
14116,3464897,4
14117,3462926,4
14119,3463999,4
14120,3462692,4
14121,3480198,4
14124,3487759,4
14125,1929680,4
14126,3476973,4
14127,3261319,4
14128,3471438,4
14129,3467511,4
14131,3463705,4
14132,3464417,4
14133,3462314,4
14134,3462717,4
14135,3485520,4
14136,3476241,4
14137,3464069,4
14139,3478579,4
14141,3480035,4
14142,3474430,4
14143,3468474,4
14144,1640716,4
14145,3462335,4
14146,3470635,4
14147,3471144,4
14148,3486119,4
14150,3464209,4
14152,3470501,4
14153,3468288,4
14154,3478730,4
14155,3478648,4
14156,3465079,4
14157,3483688,4
14160,3476425,4
14161,2911404,4
14163,3469050,4
14164,3474468,4
14165,3466590,4
14166,3472359,4
14167,3472882,4
14168,3475229,4
14169,3470986,4
14171,3471514,4
14172,3465434,4
14173,3470033,4
14174,3471499,4
14175,3478799,4
14177,3484228,4
14178,3471541,4
14179,3466495,4
14180,3484871,4
14181,3481155,4
14182,3474619,4
14183,3468196,4
14187,2518895,4
14188,3469868,4
14189,3473842,4
14190,3468129,4
14192,3471546,4
14193,1628201,4
14194,3480680,4
14195,3466277,4
14197,3484244,4
14198,3468293,4
14200,3467625,4
14201,3462091,4
14202,3481778,4
14203,3462014,4
14204,146748,4
14205,3474134,4
14207,3461556,4
14208,3463186,4
14209,3461850,4
14210,3181282,4
14211,3474476,4
14212,3469276,4
14213,3466103,4
14214,3481219,4
14215,3462227,4
14217,3463653,4
14220,3488080,4
14221,3478834,4
14223,3479198,4
14224,3465817,4
14225,3467196,4
14226,3470133,4
14228,3467609,4
14229,3474232,4
14230,3477453,4
14231,3471858,4
14233,3480944,4
14235,547029,4
14237,3463429,4
14238,3461535,4
14239,2908366,4
14240,3473413,4
14242,3468971,4
14246,801051,4
14248,3464257,4
14249,114101,4
14250,3399506,4
14252,3468678,4
14254,3463895,4
14256,3469495,4
14257,3482114,4
14258,3471584,4
14259,3470318,4
14260,3474201,4
14261,3478191,4
14262,869203,4
14263,3483808,4
14266,3474695,4
14267,3469385,4
14268,3486002,4
14269,3472493,4
14270,3476706,4
14272,3480727,4
14273,3483495,4
14274,3477048,4
14275,3477505,4
14280,3462112,4
14281,3476415,4
14282,3492342,4
14283,3481851,4
14284,3478219,4
14285,3464807,4
14286,3462045,4
14287,3461671,4
14288,3485806,4
14289,3468748,4
14290,3461954,4
14291,3469832,4
14292,3477950,4
14293,3471461,4
14294,3467015,4
14296,3461829,4
14297,3484944,4
3091,3486082,168
6183,3481004,55
6366,2147564,51
6770,3473968,45
6774,3465613,45
6776,3462561,45
6777,3466645,45
6780,3471359,45
6782,3481923,45
6784,3469173,45
6785,3471936,45
6786,3485105,45
6787,2633209,45
6788,3484443,45
6789,3466409,45
6790,3462955,45
6794,3488439,45
6796,3474728,45
6797,3479232,45
6798,3461769,45
6799,3474126,45
6802,2994694,45
6804,3479516,45
6806,3469032,45
6807,3470885,45
6808,3480513,45
6809,3472503,45
6813,3474549,45
6815,3463231,45
6816,3464806,45
6817,3483983,45
6818,2896401,45
6819,3477164,45
6820,3463105,45
6837,3482547,44
6843,3348550,44
6860,3467548,44
6864,2975708,44
14298,3469148,4
14299,3464935,4
14300,3474845,4
14302,3471803,4
14303,3481960,4
14304,3484241,4
14305,3471164,4
14307,3475067,4
14308,3465627,4
14309,3475374,4
14310,3465919,4
14312,3472843,4
14313,3462334,4
14314,3476900,4
14315,3473348,4
14316,3461495,4
14320,3481256,4
14321,3486957,4
14322,3470186,4
14323,3491989,4
14324,2087809,4
14325,3480846,4
14326,3473010,4
14328,3486010,4
14329,3462856,4
14331,3479769,4
14332,3465086,4
14333,3477054,4
14334,3461961,4
14335,3478402,4
14336,3463944,4
14337,3360361,4
14338,3468320,4
14339,3470574,4
14340,3461709,4
14341,3478473,4
14342,3471279,4
14343,3482430,4
14344,3484366,4
14345,3464827,4
14346,3477779,4
14347,3470639,4
14348,961120,4
14349,3465502,4
14350,2267388,4
14351,3470217,4
14352,3478899,4
14353,3471549,4
14356,3467504,4
14360,3475396,4
14361,3463005,4
14362,3486267,4
14363,3476271,4
14365,3462544,4
14366,3483830,4
14367,3486325,4
14368,3488000,4
14369,3476997,4
14371,3477197,4
14372,3464683,4
14373,3474331,4
14376,3461534,4
14377,3461718,4
14378,3471716,4
14379,3467739,4
14380,3474976,4
14381,3481938,4
14382,3472524,4
14384,3478724,4
14386,3135540,4
14389,3462385,4
14391,3462716,4
14392,3468543,4
14393,3470348,4
14394,2745352,4
14395,2458217,4
14396,1033860,4
14397,3482120,4
14398,3488128,4
14399,2118373,4
14401,3464793,4
14402,3473397,4
14403,3483877,4
14405,3483323,4
14406,3477916,4
14408,3474429,4
14409,3478485,4
14410,3473700,4
14411,3489393,4
14412,3467066,4
14413,3470565,4
14414,3465997,4
14415,3470921,4
14416,3469456,4
14417,3468268,4
14418,3470379,4
14419,3472073,4
14420,3472394,4
14423,3477528,4
14424,3474240,4
14428,3486086,4
14429,3484333,4
14430,3464166,4
14431,3480190,4
14432,3478396,4
2257,3472917,253
7033,3477611,42
7042,3474877,42
7048,3482669,42
14433,3475094,4
14435,3476390,4
14438,3472191,4
14439,3472530,4
14440,3481384,4
14442,3464403,4
14443,3463334,4
14444,3463240,4
14445,3479657,4
14451,3472017,4
14452,3471741,4
14455,3476499,4
14456,3465512,4
14457,3473924,4
14458,3467903,4
14460,3464392,4
14461,3470367,4
14462,3478854,4
14463,1254936,4
14464,3461682,4
14465,3467637,4
14466,3473952,4
14467,3471012,4
14468,3464263,4
14469,3463183,4
14470,2691645,4
14472,3476284,4
14473,3478842,4
14475,172876,4
14476,3476726,4
14478,3469465,4
14479,3476350,4
14480,3483301,4
14482,3468728,4
14483,3465686,4
14485,3479350,4
14486,3474367,4
14487,3477246,4
14488,3473359,4
14490,3468260,4
14491,3483744,4
14493,3466195,4
14494,3488148,4
14495,3482322,4
14496,3473117,4
14497,3462616,4
14498,3483335,4
14499,3487687,4
14500,3467257,4
14501,3468780,4
14502,3480080,4
14503,3473178,4
14504,3472973,4
14505,3479351,4
14507,3470583,4
14508,3485299,4
14510,3488887,4
14512,3480653,4
14513,3464507,4
14514,3463128,4
14515,3474027,4
14516,3477806,4
14518,3470891,4
14519,3475486,4
14520,3461886,4
14521,3463947,4
14522,3474146,4
14523,3492225,3
14524,3478413,3
14525,3480646,3
14526,3468952,3
14527,3467008,3
14529,3472682,3
14530,3465076,3
14533,3477834,3
14534,3481303,3
14535,3470643,3
14536,3465824,3
14537,3472387,3
14539,3053447,3
14540,3484888,3
14541,3457238,3
14543,2371600,3
14544,3476461,3
14546,3462970,3
14547,3463012,3
14550,3479483,3
14551,3465128,3
14552,3475257,3
14554,3472946,3
14555,3463066,3
14556,3481812,3
14557,3480981,3
14558,3481558,3
14559,3464694,3
14560,3472041,3
14561,3484950,3
14563,3482946,3
14564,3484554,3
14566,3464970,3
14568,3486633,3
14570,3473984,3
14571,3465786,3
14573,3486117,3
14577,3466539,3
14579,3481412,3
14581,3475148,3
14582,3487818,3
14583,3463692,3
14585,3481819,3
14586,3476768,3
14589,3461655,3
14592,3469085,3
14593,3443058,3
14594,3476827,3
14597,3462072,3
14598,3485403,3
14600,3478723,3
14601,3477021,3
14604,3461579,3
14605,2971037,3
14606,3466627,3
14607,3466158,3
14608,3472122,3
14609,3485886,3
14611,3478031,3
14612,3371163,3
14615,3474649,3
14616,3461734,3
14622,3484382,3
14623,3489203,3
14624,3467230,3
14625,3459252,3
14626,3466246,3
14628,3467659,3
14631,3479906,3
14632,3468329,3
14634,3156915,3
14635,206700,3
14636,3472540,3
14638,3223132,3
14639,3480430,3
14640,3477526,3
14641,3466657,3
14642,3485775,3
14643,3463688,3
14644,3465032,3
14645,3473730,3
14646,3464056,3
14647,3461623,3
14648,3462990,3
14649,3475144,3
14650,2339485,3
14651,3471975,3
14652,3484133,3
14653,2643513,3
14655,2379138,3
14656,3468501,3
14657,3481906,3
14658,3467188,3
14659,3464360,3
14660,3461785,3
14661,3481531,3
14662,3475074,3
14663,3469057,3
14664,3035638,3
14665,3471948,3
14668,3466108,3
14669,3463350,3
14671,3482730,3
14672,3482055,3
14673,3476518,3
14674,3470047,3
14676,3467704,3
14677,1752226,3
14678,3484922,3
14679,3485333,3
4104,3479026,112
6045,2799171,57
7113,3475542,41
7245,3466997,40
7257,3339870,40
7261,3469972,40
14680,241095,3
14681,3490589,3
14682,3462054,3
14683,3484103,3
14684,3463634,3
14685,3484549,3
14686,3469895,3
14687,3461840,3
14689,3485026,3
14690,3471304,3
14691,3464924,3
14692,3483602,3
14693,3488215,3
14695,3479158,3
14697,3485036,3
14698,3470356,3
14699,3478162,3
14701,3465165,3
14702,3476812,3
14703,3472486,3
14704,3476736,3
14705,3472591,3
14706,3481309,3
14707,3487794,3
14708,3469468,3
14709,3473074,3
14710,3464947,3
14711,2012789,3
14712,3470229,3
14714,3480631,3
14715,2357617,3
14716,3472763,3
14717,3481405,3
14718,3462505,3
14719,3130441,3
14720,3475920,3
14721,3476008,3
14722,3472796,3
14723,3472901,3
14724,3482515,3
14725,3464839,3
14726,3462777,3
14727,3475779,3
14728,3462672,3
14729,3469597,3
14730,3483914,3
14732,3479902,3
14733,3484870,3
14734,3482877,3
14735,3462437,3
14736,3477938,3
14737,3471895,3
14738,3469023,3
14739,3463652,3
14740,2285049,3
14743,3465109,3
14744,3477989,3
14745,3477755,3
14746,3468242,3
14747,3466007,3
14749,3469878,3
14750,3487780,3
14751,3488504,3
14752,3474140,3
14753,3472959,3
14754,3466600,3
14755,3472151,3
14756,3468568,3
14757,3464096,3
14758,3461823,3
14759,3485192,3
14760,3476610,3
14761,2854159,3
14762,3474798,3
14763,3477252,3
14764,3477122,3
14765,3008958,3
14766,3473821,3
14767,3479374,3
14768,3464312,3
14769,3461735,3
14770,3466016,3
14771,3448888,3
14772,2745650,3
14773,3461664,3
14774,3474565,3
14775,1915187,3
14776,3489880,3
14777,3470434,3
14778,3469005,3
14779,3478245,3
14780,2554203,3
14781,3479690,3
14782,3466638,3
14783,3483127,3
14784,3474812,3
14785,3464645,3
14786,3461874,3
14787,3483910,3
14788,3477168,3
14789,3472447,3
14790,3464327,3
14791,3465517,3
14792,4769,3
14793,3461728,3
14794,3476110,3
14795,3484659,3
14796,3465339,3
14797,3466822,3
14798,1763076,3
14799,3462096,3
14800,3137221,3
14801,3471961,3
14802,3473799,3
14803,3471067,3
14804,3484939,3
14805,3472749,3
14806,3471612,3
14807,3484385,3
14808,3487241,3
14809,3470825,3
14810,3481475,3
14811,3475352,3
14812,3487057,3
14813,3469952,3
14814,3464371,3
14815,3469416,3
14816,3481314,3
14817,3463763,3
14818,2968047,3
14819,3464398,3
14820,3417613,3
14821,3486417,3
14822,3482098,3
14823,3462939,3
14824,3461914,3
14826,3467836,3
14827,3480230,3
14828,3465520,3
14829,3484707,3
14830,3429472,3
14831,3476403,3
14832,3463971,3
14833,3463340,3
14834,3483303,3
14835,3483465,3
14836,3482815,3
14837,3484518,3
14838,3465166,3
14839,3470201,3
14841,3471466,3
14842,3477896,3
14843,3481347,3
14844,3477639,3
14845,3477416,3
14847,3481315,3
14848,3462459,3
14849,3463390,3
14850,3474787,3
14851,3475815,3
14852,3469037,3
14853,3472643,3
14854,3485171,3
14855,3486556,3
14856,3477267,3
14857,3462640,3
14858,3484351,3
14859,3467457,3
14860,3475730,3
14861,3485907,3
14862,3462631,3
14864,3480051,3
14865,3461573,3
1129,1721146,497
5235,1183517,74
7074,3474103,41
7104,3485050,41
7374,2474586,38
14866,3462884,3
14867,3463091,3
14868,3483865,3
14870,3470959,3
14872,3477226,3
14873,3482728,3
14874,3481512,3
14875,3481610,3
14876,3162707,3
14877,3469567,3
14878,2810371,3
14879,3466845,3
14880,3476916,3
14881,3468966,3
14882,3484505,3
14883,2883873,3
14884,3477307,3
14885,3475813,3
14886,3473103,3
14887,3481015,3
14888,3471234,3
14889,1234384,3
14890,3478475,3
14891,3472099,3
14892,3447158,3
14893,1502431,3
14894,3476067,3
14896,3478289,3
14897,3480181,3
14898,3476795,3
14899,3483521,3
14900,3466653,3
14901,3461901,3
14903,3479706,3
14904,3472814,3
14905,3464359,3
14906,3156072,3
14907,3466725,3
14908,3488007,3
14909,3471054,3
14910,3470355,3
14911,3467240,3
14912,3482921,3
14913,3482090,3
14914,3478044,3
14916,3341513,3
14917,3473018,3
14918,3481668,3
14919,3484647,3
14920,3483512,3
14921,3467510,3
14922,3469747,3
14923,590010,3
14924,3482844,3
14925,3472599,3
14926,3292653,3
14927,3478408,3
14928,3476213,3
14929,3473141,3
14930,3473637,3
14931,3483353,3
14932,3474792,3
14933,3461836,3
14934,3468400,3
14935,3462796,3
14936,3483677,3
14937,3461527,3
14938,3473169,3
14939,538648,3
14940,3470743,3
14941,3480395,3
14942,3475981,3
14943,3485446,3
14944,3471589,3
14945,1336485,3
14946,2888594,3
14947,3467602,3
14948,3488035,3
14949,3463907,3
14950,3487730,3
14951,3484308,3
14952,3475880,3
14953,3474422,3
14954,3471241,3
14955,3476075,3
14956,3466584,3
14957,3480370,3
14958,3478609,3
